[2020-02-04T14:48:05.325] [INFO] http - [::1 GET /img/a4.jpg 404 4ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:48:05.370] [INFO] http - [::1 GET /index 304 38ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:48:05.558] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:48:05.918] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:48:08.622] [INFO] http - [::1 GET /user?username=admin 304 52ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:48:09.083] [INFO] http - [::1 GET /public/img/loading-spinner-grey.gif 404 3ms][http://localhost:8006/user?username=admin HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:48:09.401] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:48:09.707] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:49:56.814] [INFO] http - [::1 GET /user?username=admin 304 20ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:49:57.053] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 9ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:49:57.213] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:50:09.722] [INFO] http - [::1 GET /user?username=admin 304 28ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T14:50:35.609] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 8ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:50:36.064] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 4ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:57:56.365] [INFO] http - [::1 GET /user?username=admin 200 41ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T14:58:46.256] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 6ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T14:58:46.425] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 4ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:00:56.917] [INFO] http - [::1 GET /user?username=admin 304 23ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:01:12.787] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 4ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:01:12.970] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:04:41.619] [INFO] http - [::1 GET /user?username=admin 304 127ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:04:42.234] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 23ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:04:42.701] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 5ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:04:49.918] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 5ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:04:50.051] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 4ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:07:23.439] [INFO] http - [::1 GET /user?username=admin 304 55ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:07:23.935] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:07:24.359] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 4ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:12:11.170] [INFO] http - [::1 GET /user?username=admin 304 56ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:12:11.599] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 5ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:12:11.847] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:13:56.014] [INFO] http - [::1 GET /user?username=admin 304 22ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:14:18.873] [INFO] http - [::1 GET /user?username=admin 304 45ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:14:34.345] [INFO] http - [::1 GET /user?username=admin 304 22ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:15:10.837] [INFO] http - [::1 GET /user?username=admin 304 12ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:15:24.687] [INFO] http - [::1 GET /user?username=admin 304 7ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:15:34.299] [INFO] http - [::1 GET /user?username=admin 304 24ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:15:56.337] [INFO] http - [::1 GET /user?username=admin 304 14ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:17:39.992] [INFO] http - [::1 GET /user?username=admin 304 44ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:18:01.002] [INFO] http - [::1 POST /main 200 112ms][http://localhost:8006/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:18:01.121] [INFO] http - [::1 GET /img/a7.jpg 404 6ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:18:01.134] [INFO] http - [::1 GET /img/a4.jpg 404 11ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:18:01.229] [INFO] http - [::1 GET /index 304 102ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:18:03.262] [INFO] http - [::1 GET /user?username=admin 304 15ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:18:11.137] [INFO] http - [::1 GET /user?username=admin 304 27ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:18:20.897] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 15ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:18:21.289] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:19:52.062] [INFO] http - [::1 GET /user?username=admin 200 29ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:19:52.296] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:19:52.682] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:20:09.316] [INFO] http - [::1 GET /user?username=admin 304 13ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:40:09.976] [INFO] http - [undefined GET /public/plugins/datatables/pdfmake.min.js.map 404 145ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:40:09.986] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 84ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:41:28.988] [INFO] http - [::1 GET /user?username=admin 200 186ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:41:42.712] [INFO] http - [::1 GET /user?username=admin 200 25ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:43:25.318] [INFO] http - [::1 GET /user?username=admin 304 30ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:47:03.816] [INFO] http - [::1 GET /user?username=admin 304 30ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:48:14.315] [INFO] http - [::1 GET /user?username=admin 200 16ms][http://localhost:8006/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:48:41.222] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:48:41.431] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:50:01.225] [INFO] http - [::1 GET / 200 65ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:50:01.813] [INFO] http - [::1 GET /public/ 404 8ms][http://localhost:8007/ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:50:02.128] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:50:08.278] [INFO] http - [::1 POST /main 200 171ms][http://localhost:8007/ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:50:08.500] [INFO] http - [::1 GET /index 200 62ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:50:08.605] [INFO] http - [::1 GET /img/a7.jpg 404 5ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:50:08.619] [INFO] http - [::1 GET /img/a4.jpg 404 8ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:50:08.806] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 13ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:50:09.149] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 4ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:51:52.071] [INFO] http - [::1 GET /user?username=admin 302 47ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:51:52.132] [INFO] http - [::1 GET / 304 37ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:51:52.318] [INFO] http - [::1 GET /public/ 404 3ms][http://localhost:8007/ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:51:52.510] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:52:09.671] [INFO] http - [::1 GET /logout 302 3ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:52:09.685] [INFO] http - [::1 GET / 304 4ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:52:09.859] [INFO] http - [::1 GET /public/ 404 6ms][http://localhost:8007/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:52:15.829] [INFO] http - [::1 POST /main 200 19ms][http://localhost:8007/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:52:15.951] [INFO] http - [::1 GET /index 304 22ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:52:15.970] [INFO] http - [::1 GET /img/a7.jpg 404 6ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:52:15.974] [INFO] http - [::1 GET /img/a4.jpg 404 6ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:52:17.924] [INFO] http - [::1 GET /user?username=admin 200 48ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:52:22.006] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 5ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:52:22.303] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:58:35.680] [INFO] http - [::1 GET /user?username=admin 304 21ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:58:56.364] [INFO] http - [::1 GET /user?username=admin 304 19ms][http://localhost:8007/main HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36]
[2020-02-04T15:58:59.152] [INFO] http - [::1 GET /public/plugins/datatables/pdfmake.min.js.map 404 4ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:58:59.303] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 4ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:59:23.822] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:59:23.842] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:59:27.050] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:59:27.074] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:59:32.782] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:59:32.814] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:59:33.963] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 3ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
[2020-02-04T15:59:33.990] [INFO] http - [::1 GET /public/css/bootstrap.min.css.map 404 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Mobile Safari/537.36]
